trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
83	0.7954545454545454	0.7631578947368421	0.7793062200956937	0.016148325358851634	6	9	7.5	1.5
84	0.8	0.7692307692307693	0.7846153846153847	0.015384615384615385	7	10	8.5	1.5
85	0.782608695652174	0.75	0.7663043478260869	0.016304347826086973	7	10	8.5	1.5
86	0.782608695652174	0.75	0.7663043478260869	0.016304347826086973	7	10	8.5	1.5
87	0.782608695652174	0.75	0.7663043478260869	0.016304347826086973	7	10	8.5	1.5
88	0.782608695652174	0.75	0.7663043478260869	0.016304347826086973	7	10	8.5	1.5
89	0.782608695652174	0.75	0.7663043478260869	0.016304347826086973	7	10	8.5	1.5
90	0.782608695652174	0.75	0.7663043478260869	0.016304347826086973	7	10	8.5	1.5
91	0.782608695652174	0.75	0.7663043478260869	0.016304347826086973	7	10	8.5	1.5
92	0.782608695652174	0.75	0.7663043478260869	0.016304347826086973	7	10	8.5	1.5
93	0.782608695652174	0.75	0.7663043478260869	0.016304347826086973	7	10	8.5	1.5
94	0.782608695652174	0.75	0.7663043478260869	0.016304347826086973	7	10	8.5	1.5
95	0.782608695652174	0.75	0.7663043478260869	0.016304347826086973	7	10	8.5	1.5
96	0.782608695652174	0.75	0.7663043478260869	0.016304347826086973	8	10	9.0	1.0
97	0.7659574468085106	0.7560975609756098	0.7610275038920602	0.004929942916450436	8	10	9.0	1.0
98	0.7708333333333334	0.7619047619047619	0.7663690476190477	0.004464285714285754	8	10	9.0	1.0
99	0.7755102040816326	0.7441860465116279	0.7598481252966303	0.015662078785002365	7	11	9.0	2.0
100	0.78	0.7441860465116279	0.762093023255814	0.017906976744186065	7	11	9.0	2.0
101	0.7843137254901961	0.75	0.767156862745098	0.017156862745098034	7	11	9.0	2.0
102	0.7884615384615384	0.7555555555555555	0.7720085470085469	0.01645299145299145	6	10	8.0	2.0
103	0.7924528301886793	0.7608695652173914	0.7766611977030353	0.01579163248564397	6	10	8.0	2.0
104	0.7962962962962963	0.7608695652173914	0.7785829307568438	0.017713365539452464	6	10	8.0	2.0
105	0.8	0.7659574468085106	0.7829787234042553	0.017021276595744705	7	10	8.5	1.5
106	0.7857142857142857	0.7708333333333334	0.7782738095238095	0.007440476190476164	7	9	8.0	1.0
107	0.7894736842105263	0.7755102040816326	0.7824919441460795	0.006981740064446851	7	9	8.0	1.0
108	0.7931034482758621	0.78	0.7865517241379311	0.0065517241379310365	6	9	7.5	1.5
109	0.7966101694915254	0.7843137254901961	0.7904619474908607	0.0061482220006646715	6	10	8.0	2.0
110	0.7966101694915254	0.7692307692307693	0.7829204693611473	0.013689700130378069	6	10	8.0	2.0
111	0.8	0.7692307692307693	0.7846153846153847	0.015384615384615385	7	10	8.5	1.5
112	0.7868852459016393	0.7692307692307693	0.7780580075662042	0.008827238335435028	8	11	9.5	1.5
113	0.7741935483870968	0.7547169811320755	0.7644552647595861	0.009738283627510613	8	11	9.5	1.5
114	0.7741935483870968	0.7547169811320755	0.7644552647595861	0.009738283627510613	8	11	9.5	1.5
115	0.7741935483870968	0.7547169811320755	0.7644552647595861	0.009738283627510613	8	11	9.5	1.5
116	0.7741935483870968	0.7547169811320755	0.7644552647595861	0.009738283627510613	8	11	9.5	1.5
117	0.7741935483870968	0.7547169811320755	0.7644552647595861	0.009738283627510613	8	11	9.5	1.5
118	0.7741935483870968	0.7547169811320755	0.7644552647595861	0.009738283627510613	8	11	9.5	1.5
119	0.7741935483870968	0.7547169811320755	0.7644552647595861	0.009738283627510613	8	11	9.5	1.5
120	0.7741935483870968	0.7547169811320755	0.7644552647595861	0.009738283627510613	8	11	9.5	1.5
121	0.7741935483870968	0.7547169811320755	0.7644552647595861	0.009738283627510613	8	11	9.5	1.5
122	0.7741935483870968	0.7547169811320755	0.7644552647595861	0.009738283627510613	8	11	9.5	1.5
