trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
38	0.8461538461538461	0.7222222222222222	0.7841880341880342	0.06196581196581197	7	14	10.5	3.5
39	0.8461538461538461	0.7222222222222222	0.7841880341880342	0.06196581196581197	7	14	10.5	3.5
40	0.8571428571428571	0.7222222222222222	0.7896825396825397	0.06746031746031744	6	14	10.0	4.0
41	0.8666666666666667	0.7368421052631579	0.8017543859649123	0.06491228070175442	6	14	10.0	4.0
42	0.8125	0.75	0.78125	0.03125	7	13	10.0	3.0
43	0.8125	0.7619047619047619	0.7872023809523809	0.02529761904761907	7	13	10.0	3.0
44	0.8235294117647058	0.7727272727272727	0.7981283422459893	0.025401069518716568	8	13	10.5	2.5
45	0.7777777777777778	0.782608695652174	0.7801932367149759	0.0024154589371980784	8	12	10.0	2.0
46	0.7894736842105263	0.7916666666666666	0.7905701754385965	0.001096491228070151	8	12	10.0	2.0
47	0.8	0.8	0.8	0.0	7	12	9.5	2.5
48	0.8095238095238095	0.8076923076923077	0.8086080586080586	0.0009157509157509125	7	11	9.0	2.0
49	0.8181818181818182	0.8148148148148148	0.8164983164983165	0.0016835016835017313	8	11	9.5	1.5
50	0.782608695652174	0.8214285714285714	0.8020186335403727	0.019409937888198725	9	11	10.0	1.0
51	0.75	0.8275862068965517	0.7887931034482758	0.038793103448275856	9	10	9.5	0.5
52	0.76	0.8333333333333334	0.7966666666666666	0.03666666666666668	9	10	9.5	0.5
53	0.7692307692307693	0.8387096774193549	0.8039702233250621	0.0347394540942928	10	10	10.0	0.0
54	0.7407407407407407	0.84375	0.7922453703703703	0.05150462962962965	10	9	9.5	0.5
55	0.75	0.8484848484848485	0.7992424242424243	0.04924242424242425	10	9	9.5	0.5
56	0.7586206896551724	0.8529411764705882	0.8057809330628802	0.047160243407707914	11	9	10.0	1.0
57	0.7333333333333333	0.8529411764705882	0.7931372549019607	0.05980392156862746	11	9	10.0	1.0
58	0.7333333333333333	0.8529411764705882	0.7931372549019607	0.05980392156862746	11	9	10.0	1.0
59	0.7333333333333333	0.8529411764705882	0.7931372549019607	0.05980392156862746	11	9	10.0	1.0
60	0.7333333333333333	0.8529411764705882	0.7931372549019607	0.05980392156862746	11	9	10.0	1.0
61	0.7333333333333333	0.8529411764705882	0.7931372549019607	0.05980392156862746	11	9	10.0	1.0
62	0.7333333333333333	0.8529411764705882	0.7931372549019607	0.05980392156862746	11	9	10.0	1.0
63	0.7333333333333333	0.8529411764705882	0.7931372549019607	0.05980392156862746	11	9	10.0	1.0
64	0.7333333333333333	0.8529411764705882	0.7931372549019607	0.05980392156862746	11	9	10.0	1.0
65	0.7333333333333333	0.8529411764705882	0.7931372549019607	0.05980392156862746	11	9	10.0	1.0
66	0.7333333333333333	0.8529411764705882	0.7931372549019607	0.05980392156862746	11	9	10.0	1.0
67	0.7333333333333333	0.8529411764705882	0.7931372549019607	0.05980392156862746	11	9	10.0	1.0
68	0.7419354838709677	0.8571428571428571	0.7995391705069124	0.05760368663594467	11	8	9.5	1.5
69	0.75	0.8611111111111112	0.8055555555555556	0.05555555555555558	10	8	9.0	1.0
70	0.7575757575757576	0.8648648648648649	0.8112203112203112	0.05364455364455367	10	8	9.0	1.0
71	0.7647058823529411	0.868421052631579	0.81656346749226	0.05185758513931893	11	8	9.5	1.5
72	0.7428571428571429	0.868421052631579	0.8056390977443609	0.06278195488721805	11	7	9.0	2.0
73	0.75	0.8717948717948718	0.8108974358974359	0.0608974358974359	11	7	9.0	2.0
74	0.7567567567567568	0.875	0.8158783783783784	0.0591216216216216	12	8	10.0	2.0
75	0.7368421052631579	0.8536585365853658	0.7952503209242618	0.05840821566110399	12	8	10.0	2.0
76	0.7435897435897436	0.8571428571428571	0.8003663003663004	0.05677655677655674	12	8	10.0	2.0
77	0.75	0.8604651162790697	0.8052325581395349	0.05523255813953487	11	7	9.0	2.0
78	0.7560975609756098	0.8636363636363636	0.8098669623059866	0.05376940133037694	11	7	9.0	2.0
79	0.7619047619047619	0.8666666666666667	0.8142857142857143	0.05238095238095242	11	7	9.0	2.0
80	0.7674418604651163	0.8695652173913043	0.8185035389282103	0.05106167846309401	10	8	9.0	1.0
81	0.7727272727272727	0.851063829787234	0.8118955512572534	0.03916827852998067	10	9	9.5	0.5
82	0.7777777777777778	0.8333333333333334	0.8055555555555556	0.02777777777777779	10	9	9.5	0.5
83	0.782608695652174	0.8367346938775511	0.8096716947648626	0.027062999112688557	9	10	9.5	0.5
84	0.7872340425531915	0.82	0.8036170212765957	0.016382978723404218	9	10	9.5	0.5
85	0.7916666666666666	0.8235294117647058	0.8075980392156863	0.015931372549019607	9	10	9.5	0.5
86	0.7916666666666666	0.8235294117647058	0.8075980392156863	0.015931372549019607	9	10	9.5	0.5
87	0.7916666666666666	0.8235294117647058	0.8075980392156863	0.015931372549019607	9	10	9.5	0.5
88	0.7916666666666666	0.8235294117647058	0.8075980392156863	0.015931372549019607	9	10	9.5	0.5
89	0.7916666666666666	0.8235294117647058	0.8075980392156863	0.015931372549019607	9	10	9.5	0.5
90	0.7916666666666666	0.8235294117647058	0.8075980392156863	0.015931372549019607	9	10	9.5	0.5
91	0.7916666666666666	0.8235294117647058	0.8075980392156863	0.015931372549019607	9	10	9.5	0.5
92	0.7916666666666666	0.8235294117647058	0.8075980392156863	0.015931372549019607	9	10	9.5	0.5
93	0.7916666666666666	0.8235294117647058	0.8075980392156863	0.015931372549019607	9	10	9.5	0.5
94	0.7916666666666666	0.8235294117647058	0.8075980392156863	0.015931372549019607	9	10	9.5	0.5
95	0.7916666666666666	0.8235294117647058	0.8075980392156863	0.015931372549019607	9	10	9.5	0.5
96	0.7959183673469388	0.8235294117647058	0.8097238895558223	0.013805522208883536	8	10	9.0	1.0
97	0.8	0.8269230769230769	0.8134615384615385	0.013461538461538414	8	10	9.0	1.0
98	0.803921568627451	0.8301886792452831	0.817055123936367	0.013133555308916023	8	9	8.5	0.5
99	0.8076923076923077	0.8301886792452831	0.8189404934687954	0.011248185776487674	7	10	8.5	1.5
100	0.8113207547169812	0.8148148148148148	0.813067784765898	0.0017470300489167978	7	10	8.5	1.5
101	0.8148148148148148	0.8181818181818182	0.8164983164983165	0.0016835016835017313	7	10	8.5	1.5
102	0.8181818181818182	0.8181818181818182	0.8181818181818182	0.0	6	10	8.0	2.0
103	0.8214285714285714	0.8214285714285714	0.8214285714285714	0.0	6	9	7.5	1.5
104	0.8245614035087719	0.8245614035087719	0.8245614035087719	0.0	6	10	8.0	2.0
105	0.8275862068965517	0.8103448275862069	0.8189655172413792	0.008620689655172431	6	10	8.0	2.0
106	0.8275862068965517	0.8135593220338984	0.820572764465225	0.0070134424313266774	7	10	8.5	1.5
107	0.8135593220338984	0.8166666666666667	0.8151129943502825	0.001553672316384147	7	9	8.0	1.0
108	0.8135593220338984	0.819672131147541	0.8166157265907197	0.003056404556821324	7	9	8.0	1.0
109	0.8166666666666667	0.819672131147541	0.8181693989071038	0.0015027322404371768	7	9	8.0	1.0
110	0.819672131147541	0.819672131147541	0.819672131147541	0.0	6	9	7.5	1.5
111	0.8225806451612904	0.819672131147541	0.8211263881544157	0.0014542570068746818	6	9	7.5	1.5
112	0.8253968253968254	0.8225806451612904	0.8239887352790578	0.001408090117767491	6	9	7.5	1.5
113	0.828125	0.8225806451612904	0.8253528225806452	0.0027721774193548154	6	9	7.5	1.5
114	0.828125	0.8225806451612904	0.8253528225806452	0.0027721774193548154	6	9	7.5	1.5
115	0.828125	0.8225806451612904	0.8253528225806452	0.0027721774193548154	6	9	7.5	1.5
116	0.828125	0.8225806451612904	0.8253528225806452	0.0027721774193548154	6	9	7.5	1.5
117	0.828125	0.8225806451612904	0.8253528225806452	0.0027721774193548154	6	9	7.5	1.5
118	0.828125	0.8225806451612904	0.8253528225806452	0.0027721774193548154	6	9	7.5	1.5
119	0.828125	0.8225806451612904	0.8253528225806452	0.0027721774193548154	6	9	7.5	1.5
120	0.828125	0.8225806451612904	0.8253528225806452	0.0027721774193548154	6	9	7.5	1.5
121	0.828125	0.8225806451612904	0.8253528225806452	0.0027721774193548154	6	9	7.5	1.5
122	0.828125	0.8225806451612904	0.8253528225806452	0.0027721774193548154	6	9	7.5	1.5
