trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
53	0.8125	0.7741935483870968	0.7933467741935484	0.019153225806451624	6	5	5.5	0.5
54	0.8181818181818182	0.78125	0.7997159090909092	0.018465909090909116	6	6	6.0	0.0
55	0.8181818181818182	0.7575757575757576	0.7878787878787878	0.03030303030303033	5	6	5.5	0.5
56	0.8235294117647058	0.7647058823529411	0.7941176470588235	0.02941176470588236	5	6	5.5	0.5
57	0.8235294117647058	0.7714285714285715	0.7974789915966387	0.02605042016806719	5	6	5.5	0.5
58	0.8235294117647058	0.7714285714285715	0.7974789915966387	0.02605042016806719	5	6	5.5	0.5
59	0.8235294117647058	0.7714285714285715	0.7974789915966387	0.02605042016806719	5	6	5.5	0.5
60	0.8235294117647058	0.7714285714285715	0.7974789915966387	0.02605042016806719	5	6	5.5	0.5
61	0.8235294117647058	0.7714285714285715	0.7974789915966387	0.02605042016806719	5	6	5.5	0.5
62	0.8235294117647058	0.7714285714285715	0.7974789915966387	0.02605042016806719	5	6	5.5	0.5
63	0.8235294117647058	0.7714285714285715	0.7974789915966387	0.02605042016806719	5	6	5.5	0.5
64	0.8235294117647058	0.7714285714285715	0.7974789915966387	0.02605042016806719	5	6	5.5	0.5
65	0.8235294117647058	0.7714285714285715	0.7974789915966387	0.02605042016806719	5	6	5.5	0.5
66	0.8235294117647058	0.7714285714285715	0.7974789915966387	0.02605042016806719	5	6	5.5	0.5
67	0.8235294117647058	0.7714285714285715	0.7974789915966387	0.02605042016806719	5	7	6.0	1.0
68	0.8285714285714286	0.75	0.7892857142857144	0.03928571428571431	5	7	6.0	1.0
69	0.8333333333333334	0.7567567567567568	0.795045045045045	0.038288288288288286	4	7	5.5	1.5
70	0.8378378378378378	0.7631578947368421	0.80049786628734	0.03733997155049784	5	6	5.5	0.5
71	0.8157894736842105	0.7692307692307693	0.7925101214574899	0.023279352226720618	5	7	6.0	1.0
72	0.8205128205128205	0.75	0.7852564102564102	0.03525641025641024	5	7	6.0	1.0
73	0.825	0.7560975609756098	0.7905487804878049	0.0344512195121951	4	7	5.5	1.5
74	0.8292682926829268	0.7619047619047619	0.7955865272938443	0.03368176538908246	4	6	5.0	1.0
75	0.8333333333333334	0.7674418604651163	0.8003875968992249	0.03294573643410853	5	6	5.5	0.5
76	0.813953488372093	0.7727272727272727	0.7933403805496828	0.02061310782241016	5	6	5.5	0.5
77	0.8181818181818182	0.7777777777777778	0.797979797979798	0.02020202020202022	6	5	5.5	0.5
78	0.8	0.782608695652174	0.791304347826087	0.008695652173913049	6	6	6.0	0.0
79	0.8043478260869565	0.7659574468085106	0.7851526364477336	0.019195189639222954	6	6	6.0	0.0
80	0.8085106382978723	0.7708333333333334	0.7896719858156028	0.018838652482269458	6	6	6.0	0.0
81	0.8085106382978723	0.7755102040816326	0.7920104211897525	0.01650021710811983	6	5	5.5	0.5
82	0.8085106382978723	0.78	0.7942553191489361	0.01425531914893613	6	5	5.5	0.5
83	0.8125	0.7843137254901961	0.798406862745098	0.014093137254901966	5	5	5.0	0.0
84	0.8163265306122449	0.7884615384615384	0.8023940345368916	0.01393249607535324	6	4	5.0	1.0
85	0.8	0.7924528301886793	0.7962264150943397	0.0037735849056603765	6	4	5.0	1.0
86	0.8	0.7924528301886793	0.7962264150943397	0.0037735849056603765	6	4	5.0	1.0
87	0.8	0.7924528301886793	0.7962264150943397	0.0037735849056603765	6	4	5.0	1.0
88	0.8	0.7924528301886793	0.7962264150943397	0.0037735849056603765	6	4	5.0	1.0
89	0.8	0.7924528301886793	0.7962264150943397	0.0037735849056603765	6	4	5.0	1.0
90	0.8	0.7924528301886793	0.7962264150943397	0.0037735849056603765	6	4	5.0	1.0
91	0.8	0.7924528301886793	0.7962264150943397	0.0037735849056603765	6	4	5.0	1.0
92	0.8	0.7924528301886793	0.7962264150943397	0.0037735849056603765	6	4	5.0	1.0
93	0.8	0.7924528301886793	0.7962264150943397	0.0037735849056603765	6	4	5.0	1.0
94	0.8	0.7924528301886793	0.7962264150943397	0.0037735849056603765	6	4	5.0	1.0
95	0.8	0.7924528301886793	0.7962264150943397	0.0037735849056603765	7	5	6.0	1.0
96	0.7843137254901961	0.7777777777777778	0.7810457516339869	0.0032679738562091387	8	5	6.5	1.5
97	0.7692307692307693	0.7818181818181819	0.7755244755244756	0.0062937062937062915	8	6	7.0	1.0
98	0.7735849056603774	0.7678571428571429	0.7707210242587601	0.002863881401617252	8	7	7.5	0.5
99	0.7777777777777778	0.7543859649122807	0.7660818713450293	0.011695906432748537	7	8	7.5	0.5
100	0.7818181818181819	0.7413793103448276	0.7615987460815048	0.020219435736677116	7	8	7.5	0.5
101	0.7857142857142857	0.7457627118644068	0.7657384987893463	0.019975786924939454	7	8	7.5	0.5
102	0.7894736842105263	0.75	0.7697368421052632	0.019736842105263164	7	7	7.0	0.0
103	0.7894736842105263	0.7540983606557377	0.771786022433132	0.017687661777394337	6	7	6.5	0.5
104	0.7931034482758621	0.7580645161290323	0.7755839822024472	0.017519466073414924	6	7	6.5	0.5
105	0.7966101694915254	0.7619047619047619	0.7792574656981437	0.017352703793381774	6	7	6.5	0.5
106	0.8	0.7619047619047619	0.780952380952381	0.01904761904761909	7	7	7.0	0.0
107	0.7868852459016393	0.7619047619047619	0.7743950039032006	0.012490241998438734	7	7	7.0	0.0
108	0.7903225806451613	0.765625	0.7779737903225806	0.012348790322580627	7	6	6.5	0.5
109	0.7936507936507936	0.7692307692307693	0.7814407814407814	0.012210012210012167	6	6	6.0	0.0
110	0.796875	0.7727272727272727	0.7848011363636364	0.012073863636363646	6	5	5.5	0.5
111	0.8	0.7761194029850746	0.7880597014925373	0.011940298507462699	6	5	5.5	0.5
112	0.803030303030303	0.7794117647058824	0.7912210338680927	0.011809269162210312	5	5	5.0	0.0
113	0.8059701492537313	0.782608695652174	0.7942894224529526	0.011680726800778696	5	5	5.0	0.0
114	0.8059701492537313	0.782608695652174	0.7942894224529526	0.011680726800778696	5	5	5.0	0.0
115	0.8059701492537313	0.782608695652174	0.7942894224529526	0.011680726800778696	5	5	5.0	0.0
116	0.8059701492537313	0.782608695652174	0.7942894224529526	0.011680726800778696	5	5	5.0	0.0
117	0.8059701492537313	0.782608695652174	0.7942894224529526	0.011680726800778696	5	5	5.0	0.0
118	0.8059701492537313	0.782608695652174	0.7942894224529526	0.011680726800778696	5	5	5.0	0.0
119	0.8059701492537313	0.782608695652174	0.7942894224529526	0.011680726800778696	5	5	5.0	0.0
120	0.8059701492537313	0.782608695652174	0.7942894224529526	0.011680726800778696	5	5	5.0	0.0
121	0.8059701492537313	0.782608695652174	0.7942894224529526	0.011680726800778696	5	5	5.0	0.0
122	0.8059701492537313	0.782608695652174	0.7942894224529526	0.011680726800778696	5	5	5.0	0.0
