trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
37	0.6666666666666666	0.7222222222222222	0.6944444444444444	0.02777777777777779	12	12	12.0	0.0
38	0.6666666666666666	0.7222222222222222	0.6944444444444444	0.02777777777777779	12	12	12.0	0.0
39	0.6666666666666666	0.7222222222222222	0.6944444444444444	0.02777777777777779	13	11	12.0	1.0
40	0.631578947368421	0.7368421052631579	0.6842105263157894	0.05263157894736842	13	12	12.5	0.5
41	0.65	0.7	0.675	0.024999999999999967	13	13	13.0	0.0
42	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.0	12	13	12.5	0.5
43	0.6818181818181818	0.6818181818181818	0.6818181818181818	0.0	12	13	12.5	0.5
44	0.6956521739130435	0.6956521739130435	0.6956521739130435	0.0	12	12	12.0	0.0
45	0.7083333333333334	0.7083333333333334	0.7083333333333334	0.0	11	13	12.0	1.0
46	0.72	0.68	0.7	0.019999999999999962	12	13	12.5	0.5
47	0.6923076923076923	0.6923076923076923	0.6923076923076923	0.0	13	13	13.0	0.0
48	0.6666666666666666	0.7037037037037037	0.6851851851851851	0.018518518518518545	13	14	13.5	0.5
49	0.6785714285714286	0.6785714285714286	0.6785714285714286	0.0	13	14	13.5	0.5
50	0.6896551724137931	0.6896551724137931	0.6896551724137931	0.0	12	14	13.0	1.0
51	0.7	0.7	0.7	0.0	12	13	12.5	0.5
52	0.7096774193548387	0.7096774193548387	0.7096774193548387	0.0	12	13	12.5	0.5
53	0.71875	0.71875	0.71875	0.0	11	14	12.5	1.5
54	0.7272727272727273	0.696969696969697	0.7121212121212122	0.015151515151515138	11	15	13.0	2.0
55	0.7352941176470589	0.6764705882352942	0.7058823529411765	0.02941176470588236	11	15	13.0	2.0
56	0.7428571428571429	0.6857142857142857	0.7142857142857143	0.02857142857142858	10	15	12.5	2.5
57	0.75	0.6944444444444444	0.7222222222222222	0.02777777777777779	10	15	12.5	2.5
58	0.75	0.6944444444444444	0.7222222222222222	0.02777777777777779	10	15	12.5	2.5
59	0.75	0.6944444444444444	0.7222222222222222	0.02777777777777779	10	15	12.5	2.5
60	0.75	0.6944444444444444	0.7222222222222222	0.02777777777777779	10	15	12.5	2.5
61	0.75	0.6944444444444444	0.7222222222222222	0.02777777777777779	10	15	12.5	2.5
62	0.75	0.6944444444444444	0.7222222222222222	0.02777777777777779	10	15	12.5	2.5
63	0.75	0.6944444444444444	0.7222222222222222	0.02777777777777779	10	15	12.5	2.5
64	0.75	0.6944444444444444	0.7222222222222222	0.02777777777777779	10	15	12.5	2.5
65	0.75	0.6944444444444444	0.7222222222222222	0.02777777777777779	10	15	12.5	2.5
66	0.75	0.6944444444444444	0.7222222222222222	0.02777777777777779	10	15	12.5	2.5
67	0.75	0.6944444444444444	0.7222222222222222	0.02777777777777779	11	14	12.5	1.5
68	0.7297297297297297	0.7027027027027027	0.7162162162162162	0.013513513513513487	12	14	13.0	1.0
69	0.7105263157894737	0.7105263157894737	0.7105263157894737	0.0	12	15	13.5	1.5
70	0.717948717948718	0.6923076923076923	0.7051282051282051	0.012820512820512832	12	15	13.5	1.5
71	0.725	0.7	0.7124999999999999	0.012500000000000011	11	15	13.0	2.0
72	0.7317073170731707	0.7073170731707317	0.7195121951219512	0.012195121951219523	11	14	12.5	1.5
73	0.7380952380952381	0.7142857142857143	0.7261904761904763	0.011904761904761918	11	14	12.5	1.5
74	0.7441860465116279	0.7209302325581395	0.7325581395348837	0.011627906976744207	12	15	13.5	1.5
75	0.7272727272727273	0.7045454545454546	0.7159090909090909	0.011363636363636354	12	15	13.5	1.5
76	0.7333333333333333	0.7111111111111111	0.7222222222222222	0.011111111111111072	12	15	13.5	1.5
77	0.7391304347826086	0.717391304347826	0.7282608695652173	0.010869565217391297	11	14	12.5	1.5
78	0.7446808510638298	0.723404255319149	0.7340425531914894	0.010638297872340385	11	14	12.5	1.5
79	0.75	0.7291666666666666	0.7395833333333333	0.010416666666666685	11	14	12.5	1.5
80	0.7551020408163265	0.7346938775510204	0.7448979591836735	0.010204081632653017	12	15	13.5	1.5
81	0.74	0.72	0.73	0.010000000000000009	13	15	14.0	1.0
82	0.7254901960784313	0.7254901960784313	0.7254901960784313	0.0	13	15	14.0	1.0
83	0.7307692307692307	0.7115384615384616	0.7211538461538461	0.009615384615384581	13	15	14.0	1.0
84	0.7358490566037735	0.7169811320754716	0.7264150943396226	0.009433962264150941	12	15	13.5	1.5
85	0.7407407407407407	0.7222222222222222	0.7314814814814814	0.009259259259259245	12	15	13.5	1.5
86	0.7407407407407407	0.7222222222222222	0.7314814814814814	0.009259259259259245	12	15	13.5	1.5
87	0.7407407407407407	0.7222222222222222	0.7314814814814814	0.009259259259259245	12	15	13.5	1.5
88	0.7407407407407407	0.7222222222222222	0.7314814814814814	0.009259259259259245	12	15	13.5	1.5
89	0.7407407407407407	0.7222222222222222	0.7314814814814814	0.009259259259259245	12	15	13.5	1.5
90	0.7407407407407407	0.7222222222222222	0.7314814814814814	0.009259259259259245	12	15	13.5	1.5
91	0.7407407407407407	0.7222222222222222	0.7314814814814814	0.009259259259259245	12	15	13.5	1.5
92	0.7407407407407407	0.7222222222222222	0.7314814814814814	0.009259259259259245	12	15	13.5	1.5
93	0.7407407407407407	0.7222222222222222	0.7314814814814814	0.009259259259259245	12	15	13.5	1.5
94	0.7407407407407407	0.7222222222222222	0.7314814814814814	0.009259259259259245	12	15	13.5	1.5
95	0.7407407407407407	0.7222222222222222	0.7314814814814814	0.009259259259259245	12	15	13.5	1.5
96	0.7454545454545455	0.7222222222222222	0.7338383838383838	0.011616161616161635	12	14	13.0	1.0
97	0.75	0.7272727272727273	0.7386363636363636	0.011363636363636354	13	14	13.5	0.5
98	0.7368421052631579	0.7321428571428571	0.7344924812030075	0.0023496240601503793	13	14	13.5	0.5
99	0.7413793103448276	0.7368421052631579	0.7391107078039927	0.0022686025408348853	13	13	13.0	0.0
100	0.7457627118644068	0.7413793103448276	0.7435710111046172	0.0021917007597895832	12	14	13.0	1.0
101	0.75	0.7288135593220338	0.7394067796610169	0.010593220338983078	12	15	13.5	1.5
102	0.7540983606557377	0.7166666666666667	0.7353825136612022	0.01871584699453549	13	15	14.0	1.0
103	0.7419354838709677	0.7213114754098361	0.731623479640402	0.01031200423056583	13	15	14.0	1.0
104	0.746031746031746	0.7258064516129032	0.7359190988223246	0.0101126472094214	13	14	13.5	0.5
105	0.75	0.7301587301587301	0.7400793650793651	0.009920634920634941	12	14	13.0	1.0
106	0.7538461538461538	0.734375	0.7441105769230769	0.009735576923076916	12	14	13.0	1.0
107	0.7575757575757576	0.7384615384615385	0.748018648018648	0.009557109557109533	12	15	13.5	1.5
108	0.7611940298507462	0.7272727272727273	0.7442333785617368	0.016960651289009476	11	15	13.0	2.0
109	0.7647058823529411	0.7313432835820896	0.7480245829675154	0.016681299385425785	11	15	13.0	2.0
110	0.7681159420289855	0.7352941176470589	0.7517050298380221	0.0164109121909633	11	15	13.0	2.0
111	0.7714285714285715	0.7246376811594203	0.7480331262939959	0.023395445134575588	10	15	12.5	2.5
112	0.7746478873239436	0.7285714285714285	0.7516096579476861	0.023038229376257546	10	15	12.5	2.5
113	0.7777777777777778	0.7183098591549296	0.7480438184663537	0.029733959311424085	10	15	12.5	2.5
114	0.7777777777777778	0.7183098591549296	0.7480438184663537	0.029733959311424085	10	15	12.5	2.5
115	0.7777777777777778	0.7183098591549296	0.7480438184663537	0.029733959311424085	10	15	12.5	2.5
116	0.7777777777777778	0.7183098591549296	0.7480438184663537	0.029733959311424085	10	15	12.5	2.5
117	0.7777777777777778	0.7183098591549296	0.7480438184663537	0.029733959311424085	10	15	12.5	2.5
118	0.7777777777777778	0.7183098591549296	0.7480438184663537	0.029733959311424085	10	15	12.5	2.5
119	0.7777777777777778	0.7183098591549296	0.7480438184663537	0.029733959311424085	10	15	12.5	2.5
120	0.7777777777777778	0.7183098591549296	0.7480438184663537	0.029733959311424085	10	15	12.5	2.5
121	0.7777777777777778	0.7183098591549296	0.7480438184663537	0.029733959311424085	10	15	12.5	2.5
122	0.7777777777777778	0.7183098591549296	0.7480438184663537	0.029733959311424085	10	15	12.5	2.5
