trial	perf_run1	perf_run2	perf_run3	perf_run4	perf_mean	perf_std	stair_run1	stair_run2	stair_run3	stair_run4	stair_mean	stair_std
53	0.9130434782608695	0.76	0.7419354838709677	0.8666666666666667	0.8204114071996259	0.0716384294209173	5	5	5	2	4.25	1.299038105676658
54	0.9130434782608695	0.76	0.7419354838709677	0.8666666666666667	0.8204114071996259	0.0716384294209173	5	5	5	2	4.25	1.299038105676658
55	0.9130434782608695	0.7692307692307693	0.75	0.8666666666666667	0.8247352285395764	0.06749572553182535	5	5	5	2	4.25	1.299038105676658
56	0.9166666666666666	0.7777777777777778	0.7575757575757576	0.8709677419354839	0.8307469859889215	0.06549745495568039	6	4	4	3	4.25	1.0897247358851685
57	0.88	0.7857142857142857	0.7647058823529411	0.84375	0.8185425420168067	0.04579441946175682	6	5	4	4	4.75	0.82915619758885
58	0.8846153846153846	0.7586206896551724	0.7714285714285715	0.8181818181818182	0.8082116159702367	0.04936900124030609	6	5	4	4	4.75	0.82915619758885
59	0.8888888888888888	0.7666666666666667	0.7777777777777778	0.8235294117647058	0.8142156862745098	0.04809226318358831	5	5	3	4	4.25	0.82915619758885
60	0.8928571428571429	0.7741935483870968	0.7837837837837838	0.8285714285714286	0.8198514758998631	0.046881205567404396	5	4	4	3	4.0	0.7071067811865476
61	0.896551724137931	0.78125	0.7631578947368421	0.8333333333333334	0.8185732380520266	0.051870967502040226	5	5	4	3	4.25	0.82915619758885
62	0.9	0.7575757575757576	0.7692307692307693	0.8333333333333334	0.8150349650349651	0.056906661130533956	4	5	5	3	4.25	0.82915619758885
63	0.9032258064516129	0.7647058823529411	0.75	0.8378378378378378	0.813942381660598	0.061350191126095265	5	5	5	3	4.5	0.8660254037844386
64	0.875	0.7714285714285715	0.7560975609756098	0.8378378378378378	0.8100909925605047	0.0484591068111052	5	4	5	3	4.25	0.82915619758885
65	0.8787878787878788	0.7777777777777778	0.7619047619047619	0.8421052631578947	0.8151439204070783	0.04745551615547993	5	4	4	3	4.0	0.7071067811865476
66	0.8823529411764706	0.7837837837837838	0.7674418604651163	0.8421052631578947	0.8189209621458163	0.04595064469150884	4	5	4	3	4.0	0.7071067811865476
67	0.8857142857142857	0.7631578947368421	0.7674418604651163	0.8421052631578947	0.8146048260185347	0.05168162477896194	4	5	4	2	3.75	1.0897247358851685
68	0.8888888888888888	0.7692307692307693	0.7727272727272727	0.8461538461538461	0.8192501942501943	0.05059565046285109	4	5	4	2	3.75	1.0897247358851685
69	0.8918918918918919	0.775	0.7777777777777778	0.8461538461538461	0.822705878955879	0.049068566094093685	4	6	4	3	4.25	1.0897247358851685
70	0.8918918918918919	0.7560975609756098	0.7777777777777778	0.825	0.8126918076613199	0.05207216910550089	4	6	5	3	4.5	1.118033988749895
71	0.8947368421052632	0.7619047619047619	0.7608695652173914	0.8292682926829268	0.8116948654775857	0.05537838203284877	3	6	5	3	4.25	1.299038105676658
72	0.8947368421052632	0.7619047619047619	0.7608695652173914	0.8292682926829268	0.8116948654775857	0.05537838203284877	3	6	5	3	4.25	1.299038105676658
73	0.8947368421052632	0.7619047619047619	0.7608695652173914	0.8292682926829268	0.8116948654775857	0.05537838203284877	3	6	5	3	4.25	1.299038105676658
74	0.8947368421052632	0.7619047619047619	0.7608695652173914	0.8292682926829268	0.8116948654775857	0.05537838203284877	3	6	5	3	4.25	1.299038105676658
75	0.8947368421052632	0.7619047619047619	0.7608695652173914	0.8292682926829268	0.8116948654775857	0.05537838203284877	3	6	5	3	4.25	1.299038105676658
76	0.8947368421052632	0.7619047619047619	0.7608695652173914	0.8292682926829268	0.8116948654775857	0.05537838203284877	3	6	5	3	4.25	1.299038105676658
77	0.8947368421052632	0.7619047619047619	0.7608695652173914	0.8292682926829268	0.8116948654775857	0.05537838203284877	3	6	5	3	4.25	1.299038105676658
78	0.8947368421052632	0.7619047619047619	0.7608695652173914	0.8292682926829268	0.8116948654775857	0.05537838203284877	3	6	5	3	4.25	1.299038105676658
79	0.8947368421052632	0.7619047619047619	0.7608695652173914	0.8292682926829268	0.8116948654775857	0.05537838203284877	3	6	5	3	4.25	1.299038105676658
80	0.8947368421052632	0.7619047619047619	0.7608695652173914	0.8292682926829268	0.8116948654775857	0.05537838203284877	3	6	5	3	4.25	1.299038105676658
81	0.8947368421052632	0.7619047619047619	0.7608695652173914	0.8292682926829268	0.8116948654775857	0.05537838203284877	3	6	5	3	4.25	1.299038105676658
82	0.8974358974358975	0.7674418604651163	0.7659574468085106	0.8333333333333334	0.8160421345107144	0.05430099626014876	3	5	5	2	3.75	1.299038105676658
83	0.9	0.7727272727272727	0.7708333333333334	0.8372093023255814	0.820192477096547	0.05326369249243627	2	5	4	2	3.25	1.299038105676658
84	0.9024390243902439	0.7777777777777778	0.7755102040816326	0.8409090909090909	0.8241590242896863	0.05226435420803493	2	5	4	3	3.5	1.118033988749895
85	0.9047619047619048	0.782608695652174	0.78	0.8222222222222222	0.8223982056590753	0.05040987713179339	2	4	4	3	3.25	0.82915619758885
86	0.9047619047619048	0.7872340425531915	0.7843137254901961	0.8260869565217391	0.8255991573317579	0.048588443695635565	2	4	3	3	3.0	0.7071067811865476
87	0.9047619047619048	0.7916666666666666	0.7884615384615384	0.8297872340425532	0.8286693359831658	0.04684333794016145	3	4	3	2	3.0	0.7071067811865476
88	0.8837209302325582	0.7959183673469388	0.7924528301886793	0.8333333333333334	0.8263563652753775	0.03679433653864053	4	5	3	3	3.75	0.82915619758885
89	0.8636363636363636	0.78	0.7962962962962963	0.8163265306122449	0.8140647976362262	0.031379076108232234	4	5	2	4	3.75	1.0897247358851685
90	0.8666666666666667	0.7843137254901961	0.8	0.8	0.8127450980392157	0.03178346093617124	4	5	2	4	3.75	1.0897247358851685
91	0.8695652173913043	0.7884615384615384	0.8035714285714286	0.803921568627451	0.8163799382629306	0.03133440544323819	3	4	2	5	3.5	1.118033988749895
92	0.8723404255319149	0.7924528301886793	0.8070175438596491	0.7884615384615384	0.8150680845104454	0.03377976565764035	3	4	3	5	3.75	0.82915619758885
93	0.875	0.7962962962962963	0.7931034482758621	0.7924528301886793	0.8142131436902094	0.03512543880414624	4	5	3	5	4.25	0.82915619758885
94	0.8571428571428571	0.7818181818181819	0.7966101694915254	0.7962962962962963	0.8079668761872152	0.029013826626787	4	5	3	4	4.0	0.7071067811865476
95	0.86	0.7857142857142857	0.8	0.8	0.8114285714285714	0.028642768079662023	4	6	2	4	4.0	1.4142135623730951
96	0.8627450980392157	0.7719298245614035	0.8032786885245902	0.8035714285714286	0.8103812599241595	0.032853100109177816	3	6	2	4	3.75	1.479019945774904
97	0.8653846153846154	0.7758620689655172	0.8064516129032258	0.8070175438596491	0.8136789602782519	0.0324044790782028	3	6	3	3	3.75	1.299038105676658
98	0.8679245283018868	0.7796610169491526	0.7936507936507936	0.8103448275862069	0.8128952916220099	0.0335767384939444	3	5	3	4	3.75	0.82915619758885
99	0.8703703703703703	0.7833333333333333	0.796875	0.7966101694915254	0.8117972182988072	0.03425757559051066	2	5	3	4	3.5	1.118033988749895
100	0.8727272727272727	0.7833333333333333	0.8	0.7833333333333333	0.8098484848484848	0.03693521740378455	3	5	2	5	3.75	1.299038105676658
101	0.8571428571428571	0.7868852459016393	0.803030303030303	0.7868852459016393	0.8084859129941098	0.02885498020988307	3	5	3	6	4.25	1.299038105676658
102	0.8596491228070176	0.7903225806451613	0.7910447761194029	0.7741935483870968	0.8038025069896697	0.032939349716527705	3	4	3	6	4.0	1.224744871391589
103	0.8620689655172413	0.7936507936507936	0.7941176470588235	0.7777777777777778	0.806903796001159	0.032521717902661645	2	4	3	6	3.75	1.479019945774904
104	0.864406779661017	0.7936507936507936	0.7971014492753623	0.78125	0.8091022556467933	0.03246962254335802	2	5	2	5	3.5	1.5
105	0.8666666666666667	0.78125	0.8	0.7846153846153846	0.8081330128205129	0.03452575033515741	2	5	2	5	3.5	1.5
106	0.8688524590163934	0.78125	0.8	0.7878787878787878	0.8094953117237953	0.0349231428173474	3	5	3	6	4.25	1.299038105676658
107	0.8548387096774194	0.7846153846153846	0.7887323943661971	0.7761194029850746	0.8010764729110189	0.03137107403489866	3	5	3	6	4.25	1.299038105676658
108	0.8548387096774194	0.7878787878787878	0.7916666666666666	0.7794117647058824	0.803448982232189	0.02999977427244363	3	4	3	6	4.0	1.224744871391589
109	0.8571428571428571	0.7910447761194029	0.7945205479452054	0.782608695652174	0.8063292192149099	0.02965530287932733	3	5	2	5	3.75	1.299038105676658
110	0.859375	0.7794117647058824	0.7972972972972973	0.7857142857142857	0.8054495869293663	0.0317878133145209	2	5	3	5	3.75	1.299038105676658
111	0.8615384615384616	0.782608695652174	0.7866666666666666	0.7887323943661971	0.8048865545558748	0.0327820940767439	2	5	3	5	3.75	1.299038105676658
112	0.8615384615384616	0.7857142857142857	0.7894736842105263	0.7916666666666666	0.807098274532485	0.03150305399625503	3	4	3	4	3.5	0.5
113	0.8484848484848485	0.7887323943661971	0.7922077922077922	0.7945205479452054	0.8059863957510108	0.024622827975602623	3	4	3	4	3.5	0.5
114	0.8484848484848485	0.7887323943661971	0.7922077922077922	0.7945205479452054	0.8059863957510108	0.024622827975602623	3	4	3	4	3.5	0.5
115	0.8484848484848485	0.7887323943661971	0.7922077922077922	0.7945205479452054	0.8059863957510108	0.024622827975602623	3	4	3	4	3.5	0.5
116	0.8484848484848485	0.7887323943661971	0.7922077922077922	0.7945205479452054	0.8059863957510108	0.024622827975602623	3	4	3	4	3.5	0.5
117	0.8484848484848485	0.7887323943661971	0.7922077922077922	0.7945205479452054	0.8059863957510108	0.024622827975602623	3	4	3	4	3.5	0.5
118	0.8484848484848485	0.7887323943661971	0.7922077922077922	0.7945205479452054	0.8059863957510108	0.024622827975602623	3	4	3	4	3.5	0.5
119	0.8484848484848485	0.7887323943661971	0.7922077922077922	0.7945205479452054	0.8059863957510108	0.024622827975602623	3	4	3	4	3.5	0.5
120	0.8484848484848485	0.7887323943661971	0.7922077922077922	0.7945205479452054	0.8059863957510108	0.024622827975602623	3	4	3	4	3.5	0.5
121	0.8484848484848485	0.7887323943661971	0.7922077922077922	0.7945205479452054	0.8059863957510108	0.024622827975602623	3	4	3	4	3.5	0.5
122	0.8484848484848485	0.7887323943661971	0.7922077922077922	0.7945205479452054	0.8059863957510108	0.024622827975602623	3	4	3	4	3.5	0.5
123	0.8484848484848485	0.7887323943661971	0.7922077922077922	0.7945205479452054	0.8059863957510108	0.024622827975602623	3	4	2	4	3.25	0.82915619758885
124	0.8507462686567164	0.7887323943661971	0.7948717948717948	0.7972972972972973	0.8079119387980014	0.024926645917879794	3	5	3	4	3.75	0.82915619758885
125	0.8529411764705882	0.7777777777777778	0.7848101265822784	0.7972972972972973	0.8032065945319855	0.029552932125929375	2	5	3	4	3.5	1.118033988749895
126	0.855072463768116	0.7808219178082192	0.7875	0.8	0.8058485953940837	0.029241241550720595	3	5	4	5	4.25	0.82915619758885
127	0.8428571428571429	0.7837837837837838	0.7777777777777778	0.7894736842105263	0.7984730971573077	0.02595671935009357	3	4	4	5	4.0	0.7071067811865476
128	0.8450704225352113	0.7866666666666666	0.7804878048780488	0.7922077922077922	0.8011081715719297	0.02571795505625867	3	4	4	5	4.0	0.7071067811865476
129	0.8472222222222222	0.7894736842105263	0.7831325301204819	0.7948717948717948	0.8036750578562563	0.025482971876778497	3	4	5	4	4.0	0.7071067811865476
130	0.8472222222222222	0.7922077922077922	0.7738095238095238	0.7974683544303798	0.8026769731674794	0.02717693095668795	4	3	5	5	4.25	0.82915619758885
131	0.8356164383561644	0.7948717948717948	0.7764705882352941	0.7875	0.7986147053658134	0.022344105610397912	4	3	5	5	4.25	0.82915619758885
132	0.8378378378378378	0.7974683544303798	0.7790697674418605	0.7901234567901234	0.8011248541250504	0.022184852687343225	4	3	4	5	4.0	0.7071067811865476
133	0.84	0.7974683544303798	0.7816091954022989	0.7926829268292683	0.8029401191654868	0.022156225310269975	3	4	4	4	3.75	0.4330127018922193
134	0.8421052631578947	0.7875	0.7816091954022989	0.7951807228915663	0.80159879536294	0.0238763781002481	3	5	4	4	4.0	0.7071067811865476
135	0.8441558441558441	0.7777777777777778	0.7840909090909091	0.7976190476190477	0.8009108946608947	0.025976022237200386	3	5	5	4	4.25	0.82915619758885
136	0.8461538461538461	0.7804878048780488	0.7752808988764045	0.8	0.8004806374770748	0.02793301444568353	2	5	5	3	3.75	1.299038105676658
137	0.8481012658227848	0.7831325301204819	0.7777777777777778	0.8023255813953488	0.8028342887790983	0.027682783601354028	2	4	6	3	3.75	1.479019945774904
138	0.8481012658227848	0.7857142857142857	0.7692307692307693	0.8045977011494253	0.8019110054793163	0.029457978786013812	2	4	6	3	3.75	1.479019945774904
139	0.85	0.788235294117647	0.7717391304347826	0.8068181818181818	0.8041981515926528	0.02921076320984574	2	4	6	4	4.0	1.4142135623730951
140	0.85	0.7906976744186046	0.7741935483870968	0.797752808988764	0.8031610079486163	0.028361894279594208	2	4	5	4	3.75	1.0897247358851685
141	0.8395061728395061	0.7906976744186046	0.776595744680851	0.8	0.8016998979847405	0.023363815549140455	3	4	5	4	4.0	0.7071067811865476
142	0.8395061728395061	0.7906976744186046	0.776595744680851	0.8	0.8016998979847405	0.023363815549140455	3	4	5	4	4.0	0.7071067811865476
143	0.8395061728395061	0.7906976744186046	0.776595744680851	0.8	0.8016998979847405	0.023363815549140455	3	4	5	4	4.0	0.7071067811865476
144	0.8395061728395061	0.7906976744186046	0.776595744680851	0.8	0.8016998979847405	0.023363815549140455	3	4	5	4	4.0	0.7071067811865476
145	0.8395061728395061	0.7906976744186046	0.776595744680851	0.8	0.8016998979847405	0.023363815549140455	3	4	5	4	4.0	0.7071067811865476
146	0.8395061728395061	0.7906976744186046	0.776595744680851	0.8	0.8016998979847405	0.023363815549140455	3	4	5	4	4.0	0.7071067811865476
147	0.8395061728395061	0.7906976744186046	0.776595744680851	0.8	0.8016998979847405	0.023363815549140455	3	4	5	4	4.0	0.7071067811865476
148	0.8395061728395061	0.7906976744186046	0.776595744680851	0.8	0.8016998979847405	0.023363815549140455	3	4	5	4	4.0	0.7071067811865476
149	0.8395061728395061	0.7906976744186046	0.776595744680851	0.8	0.8016998979847405	0.023363815549140455	3	4	5	4	4.0	0.7071067811865476
150	0.8395061728395061	0.7906976744186046	0.776595744680851	0.8	0.8016998979847405	0.023363815549140455	3	4	5	4	4.0	0.7071067811865476
