trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
99	0.6274509803921569	0.5689655172413793	0.5982082488167682	0.02924273157538876	13	15	14.0	1.0
100	0.6153846153846154	0.559322033898305	0.5873533246414602	0.02803129074315519	13	15	14.0	1.0
101	0.6153846153846154	0.5666666666666667	0.591025641025641	0.024358974358974383	13	15	14.0	1.0
102	0.6153846153846154	0.5737704918032787	0.594577553593947	0.02080706179066838	13	14	13.5	0.5
103	0.6153846153846154	0.5806451612903226	0.598014888337469	0.0173697270471464	13	14	13.5	0.5
104	0.6153846153846154	0.5873015873015873	0.6013431013431014	0.014041514041514049	13	14	13.5	0.5
105	0.6153846153846154	0.59375	0.6045673076923077	0.01081730769230771	13	13	13.0	0.0
106	0.6153846153846154	0.6	0.6076923076923078	0.0076923076923077205	13	13	13.0	0.0
107	0.6226415094339622	0.6060606060606061	0.6143510577472842	0.00829045168667808	13	13	13.0	0.0
108	0.6296296296296297	0.6119402985074627	0.6207849640685461	0.008844665561083487	12	12	12.0	0.0
109	0.6363636363636364	0.6176470588235294	0.6270053475935828	0.009358288770053458	13	13	13.0	0.0
110	0.625	0.6086956521739131	0.6168478260869565	0.008152173913043459	14	13	13.5	0.5
111	0.6140350877192983	0.6086956521739131	0.6113653699466057	0.0026697177726925925	14	13	13.5	0.5
112	0.6206896551724138	0.6086956521739131	0.6146926536731634	0.005997001499250365	15	13	14.0	1.0
113	0.6101694915254238	0.6	0.6050847457627119	0.005084745762711895	15	14	14.5	0.5
114	0.6101694915254238	0.6	0.6050847457627119	0.005084745762711895	15	14	14.5	0.5
115	0.6101694915254238	0.6	0.6050847457627119	0.005084745762711895	15	14	14.5	0.5
116	0.6101694915254238	0.6	0.6050847457627119	0.005084745762711895	15	14	14.5	0.5
117	0.6101694915254238	0.6	0.6050847457627119	0.005084745762711895	15	14	14.5	0.5
118	0.6101694915254238	0.6	0.6050847457627119	0.005084745762711895	15	14	14.5	0.5
119	0.6101694915254238	0.6	0.6050847457627119	0.005084745762711895	15	14	14.5	0.5
120	0.6101694915254238	0.6	0.6050847457627119	0.005084745762711895	15	14	14.5	0.5
121	0.6101694915254238	0.6	0.6050847457627119	0.005084745762711895	15	14	14.5	0.5
122	0.6101694915254238	0.6	0.6050847457627119	0.005084745762711895	15	14	14.5	0.5
