trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
74	0.7878787878787878	0.8	0.793939393939394	0.0060606060606061	5	5	5.0	0.0
75	0.7941176470588235	0.7804878048780488	0.7873027259684362	0.006814921090387338	5	5	5.0	0.0
76	0.8	0.7857142857142857	0.7928571428571429	0.007142857142857173	4	5	4.5	0.5
77	0.8055555555555556	0.7906976744186046	0.79812661498708	0.007428940568475484	5	6	5.5	0.5
78	0.7837837837837838	0.7727272727272727	0.7782555282555282	0.005528255528255532	5	6	5.5	0.5
79	0.7894736842105263	0.7777777777777778	0.7836257309941521	0.005847953216374269	5	6	5.5	0.5
80	0.7948717948717948	0.782608695652174	0.7887402452619844	0.006131549609810438	6	7	6.5	0.5
81	0.775	0.7659574468085106	0.7704787234042554	0.004521276595744694	7	7	7.0	0.0
82	0.7560975609756098	0.7708333333333334	0.7634654471544715	0.007367886178861804	7	7	7.0	0.0
83	0.7619047619047619	0.7755102040816326	0.7687074829931972	0.006802721088435382	7	6	6.5	0.5
84	0.7674418604651163	0.78	0.7737209302325582	0.006279069767441858	6	6	6.0	0.0
85	0.7727272727272727	0.7843137254901961	0.7785204991087344	0.00579322638146168	6	6	6.0	0.0
86	0.7727272727272727	0.7843137254901961	0.7785204991087344	0.00579322638146168	6	6	6.0	0.0
87	0.7727272727272727	0.7843137254901961	0.7785204991087344	0.00579322638146168	6	6	6.0	0.0
88	0.7727272727272727	0.7843137254901961	0.7785204991087344	0.00579322638146168	6	6	6.0	0.0
89	0.7727272727272727	0.7843137254901961	0.7785204991087344	0.00579322638146168	6	6	6.0	0.0
90	0.7727272727272727	0.7843137254901961	0.7785204991087344	0.00579322638146168	6	6	6.0	0.0
91	0.7727272727272727	0.7843137254901961	0.7785204991087344	0.00579322638146168	6	6	6.0	0.0
92	0.7727272727272727	0.7843137254901961	0.7785204991087344	0.00579322638146168	6	6	6.0	0.0
93	0.7727272727272727	0.7843137254901961	0.7785204991087344	0.00579322638146168	6	6	6.0	0.0
94	0.7727272727272727	0.7843137254901961	0.7785204991087344	0.00579322638146168	6	6	6.0	0.0
95	0.7727272727272727	0.7843137254901961	0.7785204991087344	0.00579322638146168	7	6	6.5	0.5
96	0.7555555555555555	0.7884615384615384	0.7720085470085469	0.01645299145299145	7	5	6.0	1.0
97	0.7555555555555555	0.7924528301886793	0.7740041928721174	0.018448637316561878	7	5	6.0	1.0
98	0.7608695652173914	0.7962962962962963	0.7785829307568438	0.017713365539452464	7	5	6.0	1.0
99	0.7659574468085106	0.8	0.7829787234042553	0.017021276595744705	6	4	5.0	1.0
100	0.7708333333333334	0.8035714285714286	0.7872023809523809	0.016369047619047616	6	5	5.5	0.5
101	0.7755102040816326	0.7894736842105263	0.7824919441460795	0.006981740064446851	6	6	6.0	0.0
102	0.78	0.7758620689655172	0.7779310344827586	0.0020689655172413945	5	6	5.5	0.5
103	0.7843137254901961	0.7796610169491526	0.7819873712196743	0.0023263542705217466	5	6	5.5	0.5
104	0.7884615384615384	0.7833333333333333	0.7858974358974359	0.002564102564102555	5	5	5.0	0.0
105	0.7924528301886793	0.7868852459016393	0.7896690380451593	0.002783792143519981	4	5	4.5	0.5
106	0.7962962962962963	0.7903225806451613	0.7933094384707288	0.0029868578255675127	5	5	5.0	0.0
107	0.7818181818181819	0.7936507936507936	0.7877344877344877	0.005916305916305875	5	6	5.5	0.5
108	0.7857142857142857	0.78125	0.7834821428571428	0.002232142857142849	6	6	6.0	0.0
109	0.7719298245614035	0.7846153846153846	0.7782726045883941	0.006342780026990569	6	6	6.0	0.0
110	0.7758620689655172	0.7878787878787878	0.7818704284221525	0.006008359456635303	7	7	7.0	0.0
111	0.7627118644067796	0.7761194029850746	0.7694156336959271	0.00670376928914751	7	7	7.0	0.0
112	0.7666666666666667	0.7794117647058824	0.7730392156862745	0.0063725490196078205	8	7	7.5	0.5
113	0.7540983606557377	0.782608695652174	0.7683535281539557	0.014255167498218146	8	7	7.5	0.5
114	0.7540983606557377	0.782608695652174	0.7683535281539557	0.014255167498218146	8	7	7.5	0.5
115	0.7540983606557377	0.782608695652174	0.7683535281539557	0.014255167498218146	8	7	7.5	0.5
116	0.7540983606557377	0.782608695652174	0.7683535281539557	0.014255167498218146	8	7	7.5	0.5
117	0.7540983606557377	0.782608695652174	0.7683535281539557	0.014255167498218146	8	7	7.5	0.5
118	0.7540983606557377	0.782608695652174	0.7683535281539557	0.014255167498218146	8	7	7.5	0.5
119	0.7540983606557377	0.782608695652174	0.7683535281539557	0.014255167498218146	8	7	7.5	0.5
120	0.7540983606557377	0.782608695652174	0.7683535281539557	0.014255167498218146	8	7	7.5	0.5
121	0.7540983606557377	0.782608695652174	0.7683535281539557	0.014255167498218146	8	7	7.5	0.5
122	0.7540983606557377	0.782608695652174	0.7683535281539557	0.014255167498218146	8	7	7.5	0.5
