trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
38	0.7777777777777778	0.7857142857142857	0.7817460317460317	0.003968253968253954	4	4	4.0	0.0
39	0.7777777777777778	0.7857142857142857	0.7817460317460317	0.003968253968253954	3	4	3.5	0.5
40	0.7894736842105263	0.8	0.7947368421052632	0.0052631578947368585	3	4	3.5	0.5
41	0.8	0.8125	0.80625	0.006249999999999978	3	5	4.0	1.0
42	0.8095238095238095	0.7647058823529411	0.7871148459383753	0.022408963585434205	4	5	4.5	0.5
43	0.7727272727272727	0.7777777777777778	0.7752525252525253	0.0025252525252525415	4	5	4.5	0.5
44	0.782608695652174	0.7894736842105263	0.7860411899313502	0.0034324942791761903	4	4	4.0	0.0
45	0.7916666666666666	0.8	0.7958333333333334	0.004166666666666707	3	4	3.5	0.5
46	0.8	0.8095238095238095	0.8047619047619048	0.004761904761904745	3	5	4.0	1.0
47	0.8076923076923077	0.7727272727272727	0.7902097902097902	0.0174825174825175	4	5	4.5	0.5
48	0.7777777777777778	0.782608695652174	0.7801932367149759	0.0024154589371980784	4	5	4.5	0.5
49	0.7857142857142857	0.7916666666666666	0.7886904761904762	0.0029761904761904656	5	4	4.5	0.5
50	0.7586206896551724	0.8	0.7793103448275862	0.020689655172413834	5	4	4.5	0.5
51	0.7666666666666667	0.8076923076923077	0.7871794871794873	0.020512820512820495	6	4	5.0	1.0
52	0.7419354838709677	0.8148148148148148	0.7783751493428912	0.03643966547192351	6	3	4.5	1.5
53	0.75	0.8214285714285714	0.7857142857142857	0.0357142857142857	7	4	5.5	1.5
54	0.7272727272727273	0.7931034482758621	0.7601880877742947	0.0329153605015674	7	4	5.5	1.5
55	0.7352941176470589	0.8	0.7676470588235295	0.032352941176470584	7	4	5.5	1.5
56	0.7428571428571429	0.8064516129032258	0.7746543778801843	0.03179723502304144	6	3	4.5	1.5
57	0.75	0.8125	0.78125	0.03125	6	3	4.5	1.5
58	0.75	0.8125	0.78125	0.03125	6	3	4.5	1.5
59	0.75	0.8125	0.78125	0.03125	6	3	4.5	1.5
60	0.75	0.8125	0.78125	0.03125	6	3	4.5	1.5
61	0.75	0.8125	0.78125	0.03125	6	3	4.5	1.5
62	0.75	0.8125	0.78125	0.03125	6	3	4.5	1.5
63	0.75	0.8125	0.78125	0.03125	6	3	4.5	1.5
64	0.75	0.8125	0.78125	0.03125	6	3	4.5	1.5
65	0.75	0.8125	0.78125	0.03125	6	3	4.5	1.5
66	0.75	0.8125	0.78125	0.03125	6	3	4.5	1.5
67	0.75	0.8125	0.78125	0.03125	6	3	4.5	1.5
68	0.7567567567567568	0.8181818181818182	0.7874692874692875	0.030712530712530717	6	3	4.5	1.5
69	0.7631578947368421	0.8235294117647058	0.793343653250774	0.03018575851393185	5	2	3.5	1.5
70	0.7692307692307693	0.8285714285714286	0.798901098901099	0.029670329670329676	5	2	3.5	1.5
71	0.775	0.8333333333333334	0.8041666666666667	0.029166666666666674	5	2	3.5	1.5
72	0.7804878048780488	0.8378378378378378	0.8091628213579434	0.02867501647989451	4	2	3.0	1.0
73	0.7857142857142857	0.8421052631578947	0.8139097744360901	0.028195488721804496	4	3	3.5	0.5
74	0.7906976744186046	0.8205128205128205	0.8056052474657125	0.014907573047107936	5	3	4.0	1.0
75	0.7727272727272727	0.825	0.7988636363636363	0.026136363636363624	5	3	4.0	1.0
76	0.7777777777777778	0.8292682926829268	0.8035230352303523	0.0257452574525745	5	2	3.5	1.5
77	0.782608695652174	0.8333333333333334	0.8079710144927537	0.025362318840579712	4	3	3.5	0.5
78	0.7872340425531915	0.813953488372093	0.8005937654626423	0.013359722909450755	4	3	3.5	0.5
79	0.7916666666666666	0.8181818181818182	0.8049242424242424	0.013257575757575801	5	4	4.5	0.5
80	0.7755102040816326	0.8	0.7877551020408163	0.01224489795918371	5	4	4.5	0.5
81	0.78	0.8043478260869565	0.7921739130434783	0.012173913043478257	5	4	4.5	0.5
82	0.7843137254901961	0.8085106382978723	0.7964121818940342	0.01209845640383811	4	3	3.5	0.5
83	0.7884615384615384	0.8125	0.8004807692307692	0.012019230769230782	4	3	3.5	0.5
84	0.7924528301886793	0.8163265306122449	0.8043896804004621	0.011936850211782812	4	3	3.5	0.5
85	0.7962962962962963	0.82	0.8081481481481481	0.011851851851851834	4	3	3.5	0.5
86	0.7962962962962963	0.82	0.8081481481481481	0.011851851851851834	4	3	3.5	0.5
87	0.7962962962962963	0.82	0.8081481481481481	0.011851851851851834	4	3	3.5	0.5
88	0.7962962962962963	0.82	0.8081481481481481	0.011851851851851834	4	3	3.5	0.5
89	0.7962962962962963	0.82	0.8081481481481481	0.011851851851851834	4	3	3.5	0.5
90	0.7962962962962963	0.82	0.8081481481481481	0.011851851851851834	4	3	3.5	0.5
91	0.7962962962962963	0.82	0.8081481481481481	0.011851851851851834	4	3	3.5	0.5
92	0.7962962962962963	0.82	0.8081481481481481	0.011851851851851834	4	3	3.5	0.5
93	0.7962962962962963	0.82	0.8081481481481481	0.011851851851851834	4	3	3.5	0.5
94	0.7962962962962963	0.82	0.8081481481481481	0.011851851851851834	4	3	3.5	0.5
95	0.7962962962962963	0.82	0.8081481481481481	0.011851851851851834	5	2	3.5	1.5
96	0.7818181818181819	0.8235294117647058	0.8026737967914439	0.020855614973261993	5	3	4.0	1.0
97	0.7857142857142857	0.8076923076923077	0.7967032967032968	0.010989010989011005	5	4	4.5	0.5
98	0.7894736842105263	0.7924528301886793	0.7909632571996028	0.001489572989076482	4	4	4.0	0.0
99	0.7931034482758621	0.7962962962962963	0.7946998722860792	0.0015964240102170901	4	5	4.5	0.5
100	0.7966101694915254	0.7818181818181819	0.7892141756548536	0.007395993836671777	4	5	4.5	0.5
101	0.8	0.7857142857142857	0.7928571428571429	0.007142857142857173	4	5	4.5	0.5
102	0.8	0.7894736842105263	0.7947368421052632	0.0052631578947368585	3	4	3.5	0.5
103	0.8032786885245902	0.7931034482758621	0.7981910684002261	0.005087620124364034	4	4	4.0	0.0
104	0.7903225806451613	0.7966101694915254	0.7934663750683433	0.003143794423182078	4	4	4.0	0.0
105	0.7936507936507936	0.8	0.7968253968253969	0.003174603174603219	4	4	4.0	0.0
106	0.7936507936507936	0.8	0.7968253968253969	0.003174603174603219	4	3	3.5	0.5
107	0.796875	0.8032786885245902	0.8000768442622951	0.003201844262295084	4	3	3.5	0.5
108	0.796875	0.7903225806451613	0.7935987903225806	0.0032762096774193727	4	4	4.0	0.0
109	0.796875	0.7903225806451613	0.7935987903225806	0.0032762096774193727	3	4	3.5	0.5
110	0.8	0.7936507936507936	0.7968253968253969	0.003174603174603219	3	4	3.5	0.5
111	0.8	0.7936507936507936	0.7968253968253969	0.003174603174603219	3	4	3.5	0.5
112	0.803030303030303	0.796875	0.7999526515151515	0.0030776515151514916	3	3	3.0	0.0
113	0.8059701492537313	0.8	0.8029850746268656	0.002985074626865647	3	3	3.0	0.0
114	0.8059701492537313	0.8	0.8029850746268656	0.002985074626865647	3	3	3.0	0.0
115	0.8059701492537313	0.8	0.8029850746268656	0.002985074626865647	3	3	3.0	0.0
116	0.8059701492537313	0.8	0.8029850746268656	0.002985074626865647	3	3	3.0	0.0
117	0.8059701492537313	0.8	0.8029850746268656	0.002985074626865647	3	3	3.0	0.0
118	0.8059701492537313	0.8	0.8029850746268656	0.002985074626865647	3	3	3.0	0.0
119	0.8059701492537313	0.8	0.8029850746268656	0.002985074626865647	3	3	3.0	0.0
120	0.8059701492537313	0.8	0.8029850746268656	0.002985074626865647	3	3	3.0	0.0
121	0.8059701492537313	0.8	0.8029850746268656	0.002985074626865647	3	3	3.0	0.0
122	0.8059701492537313	0.8	0.8029850746268656	0.002985074626865647	3	3	3.0	0.0
