trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
82	0.8235294117647058	0.8043478260869565	0.8139386189258312	0.009590792838874651	3	5	4.0	1.0
83	0.8269230769230769	0.8085106382978723	0.8177168576104745	0.009206219312602293	3	4	3.5	0.5
84	0.8301886792452831	0.8125	0.8213443396226415	0.008844339622641528	3	5	4.0	1.0
85	0.8333333333333334	0.7959183673469388	0.814625850340136	0.0187074829931973	3	5	4.0	1.0
86	0.8333333333333334	0.7959183673469388	0.814625850340136	0.0187074829931973	3	5	4.0	1.0
87	0.8333333333333334	0.7959183673469388	0.814625850340136	0.0187074829931973	3	5	4.0	1.0
88	0.8333333333333334	0.7959183673469388	0.814625850340136	0.0187074829931973	3	5	4.0	1.0
89	0.8333333333333334	0.7959183673469388	0.814625850340136	0.0187074829931973	3	5	4.0	1.0
90	0.8333333333333334	0.7959183673469388	0.814625850340136	0.0187074829931973	3	5	4.0	1.0
91	0.8333333333333334	0.7959183673469388	0.814625850340136	0.0187074829931973	3	5	4.0	1.0
92	0.8333333333333334	0.7959183673469388	0.814625850340136	0.0187074829931973	3	5	4.0	1.0
93	0.8333333333333334	0.7959183673469388	0.814625850340136	0.0187074829931973	3	5	4.0	1.0
94	0.8333333333333334	0.7959183673469388	0.814625850340136	0.0187074829931973	3	5	4.0	1.0
95	0.8333333333333334	0.7959183673469388	0.814625850340136	0.0187074829931973	4	5	4.5	0.5
96	0.8181818181818182	0.8	0.8090909090909091	0.009090909090909094	5	6	5.5	0.5
97	0.8035714285714286	0.7843137254901961	0.7939425770308124	0.009628851540616268	5	6	5.5	0.5
98	0.8035714285714286	0.7884615384615384	0.7960164835164836	0.007554945054945084	5	6	5.5	0.5
99	0.8035714285714286	0.7924528301886793	0.798012129380054	0.005559299191374656	6	5	5.5	0.5
100	0.7894736842105263	0.7962962962962963	0.7928849902534113	0.003411306042884976	6	5	5.5	0.5
101	0.7931034482758621	0.7818181818181819	0.7874608150470219	0.005642633228840121	6	6	6.0	0.0
102	0.7966101694915254	0.7818181818181819	0.7892141756548536	0.007395993836671777	5	6	5.5	0.5
103	0.8	0.7857142857142857	0.7928571428571429	0.007142857142857173	5	6	5.5	0.5
104	0.8032786885245902	0.7894736842105263	0.7963761863675582	0.00690250215703192	5	5	5.0	0.0
105	0.8064516129032258	0.7931034482758621	0.7997775305895439	0.006674082313681828	4	5	4.5	0.5
106	0.8095238095238095	0.7931034482758621	0.8013136288998358	0.008210180623973717	5	5	5.0	0.0
107	0.796875	0.7966101694915254	0.7967425847457628	0.00013241525423729472	5	5	5.0	0.0
108	0.8	0.7966101694915254	0.7983050847457627	0.001694915254237317	5	5	5.0	0.0
109	0.803030303030303	0.7833333333333333	0.7931818181818182	0.009848484848484829	6	6	6.0	0.0
110	0.7910447761194029	0.7868852459016393	0.7889650110105211	0.0020797651088818037	6	6	6.0	0.0
111	0.7941176470588235	0.7903225806451613	0.7922201138519924	0.0018975332068311146	6	5	5.5	0.5
112	0.7971014492753623	0.7936507936507936	0.7953761214630779	0.0017253278122843496	5	5	5.0	0.0
113	0.8	0.796875	0.7984375	0.0015625000000000222	5	5	5.0	0.0
114	0.8	0.796875	0.7984375	0.0015625000000000222	5	5	5.0	0.0
115	0.8	0.796875	0.7984375	0.0015625000000000222	5	5	5.0	0.0
116	0.8	0.796875	0.7984375	0.0015625000000000222	5	5	5.0	0.0
117	0.8	0.796875	0.7984375	0.0015625000000000222	5	5	5.0	0.0
118	0.8	0.796875	0.7984375	0.0015625000000000222	5	5	5.0	0.0
119	0.8	0.796875	0.7984375	0.0015625000000000222	5	5	5.0	0.0
120	0.8	0.796875	0.7984375	0.0015625000000000222	5	5	5.0	0.0
121	0.8	0.796875	0.7984375	0.0015625000000000222	5	5	5.0	0.0
122	0.8	0.796875	0.7984375	0.0015625000000000222	5	5	5.0	0.0
